,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,153,2,1327.4808349609375,450.2076416015625,1304,432,1327.48087431694,450.20765027322403,54,36,-5.462942123643996,1306.0,452.0,1358.0,448.0,1306,418,62,62,203.5325099184067,77.94032487461631,-12.122045063253244,0.999981165
0,153,2,1020.1052856445312,578.4596557617188,996,550,1020.1052631578947,578.459649122807,58,56,-23.78922625888418,990.0,568.0,1048.0,570.0,984,558,64,62,212.3614836740356,183.57042518422614,-15.753214318749437,0.9999545809999999
0,154,2,1455.39501953125,757.954833984375,1430,738,1455.3950338600453,757.9548532731377,56,48,11.921115409025719,1434.0,758.0,1486.0,760.0,1434,728,62,64,214.38431917305854,116.99343227480273,21.52013727873506,0.999993682
0,154,2,1329.283447265625,450.3796691894531,1306,432,1329.283422459893,450.379679144385,54,36,-7.877465887691593,1308.0,452.0,1360.0,448.0,1308,418,62,62,202.29479147252368,83.27636879757992,-16.78886324210409,0.9999794959999999
0,154,2,1282.3040771484375,826.366455078125,1248,806,1282.3040935672514,826.3664717348928,70,42,25.57416939366033,1256.0,821.0,1316.0,838.0,1256,804,64,64,262.12609649122817,134.771686159844,79.05240314327483,0.99997592
0,154,2,1020.2991333007812,581.2705688476562,994,552,1020.2991596638656,581.2705882352941,60,56,-28.742640225026992,990.0,568.0,1048.0,573.0,984,560,64,62,213.89688481453177,199.08322440087142,-11.619805902158857,0.999957561
0,155,2,1288.0616455078125,830.5972900390625,1254,810,1288.0616570327552,830.597302504817,70,42,27.065430479533457,1262.0,825.0,1320.0,842.0,1262,808,62,62,247.73364280878775,139.23327456275476,75.02873806920053,0.9999774690000001
0,155,2,1020.5233764648438,584.91162109375,994,554,1020.5233968804159,584.9116117850954,60,56,-31.84715469230382,992.0,571.0,1048.0,577.0,984,564,64,62,206.95474677450395,192.0772434045826,-15.047407567879878,0.999968767
0,155,2,1457.6785888671875,759.073974609375,1432,738,1457.6786469344609,759.0739957716702,58,48,9.693611186667104,1436.0,759.0,1490.0,762.0,1436,730,64,62,223.20159816533456,128.1830723474397,16.718744401046337,0.999993682
0,155,2,1330.04052734375,450.5012512207031,1306,432,1330.040506329114,450.50126582278483,56,36,-7.286894975010674,1308.0,452.0,1362.0,448.0,1308,418,62,62,213.2978474587163,86.70240956113858,-16.456904195849134,0.999979258
0,156,2,1465.65625,758.40625,1444,736,1465.65625,758.40625,50,46,2.662943631416723,1446.0,759.0,1494.0,758.0,1446,728,62,64,182.67003916449087,101.24445169712794,3.7953655352480418,0.999986649
0,156,2,1331.6220703125,450.4724426269531,1308,432,1331.6220472440946,450.4724409448819,54,36,-7.333325508699209,1310.0,452.0,1362.0,449.0,1310,418,62,62,208.99361790302518,83.67094902610867,-16.399917115623744,0.9999756809999999
0,156,2,1291.6973876953125,832.876220703125,1258,814,1291.6974459724952,832.8762278978389,70,42,28.35213279292701,1266.0,827.0,1324.0,846.0,1266,810,62,62,247.41221787355178,141.0181148770941,80.99791160682523,0.9999669790000001
0,156,2,1020.2088012695312,587.2454223632812,990,556,1020.2087912087912,587.2454212454212,62,54,-51.0696143934346,994.0,573.0,1046.0,579.0,984,566,62,62,183.28843633430805,192.76534596901615,-22.02931747151931,0.9999603029999999
0,157,2,1297.0955810546875,835.5856323242188,1264,816,1297.0956175298804,835.5856573705179,68,42,30.631051139748884,1272.0,829.0,1330.0,849.0,1272,812,64,64,237.95890291130888,145.50462421769993,84.3031705513276,0.99996984
0,157,2,1019.8966064453125,590.3992919921875,988,562,1019.8966131907308,590.3992869875223,66,50,-51.2953898823985,1024.0,568.0,1011.0,620.0,982,568,64,62,183.81072065189719,202.61171377641975,-42.08721670486377,0.9999561309999999
0,157,2,1472.2080078125,757.1946411132812,1452,736,1472.208,757.1946666666666,50,46,-1.234427693372399,1452.0,759.0,1502.0,756.0,1452,726,62,64,199.02613903743352,92.21601426024961,-2.3026310160427994,0.99999249
0,157,2,1333.3404541015625,450.1662292480469,1310,432,1333.3404825737266,450.1662198391421,54,36,-7.800156174916905,1312.0,452.0,1364.0,448.0,1312,418,62,62,203.94021159445342,82.26261927412142,-16.98685462250282,0.99997735
0,158,2,1476.5692138671875,757.0377807617188,1454,734,1476.5692695214107,757.0377833753149,54,46,-4.403365183606468,1456.0,759.0,1508.0,757.0,1456,726,64,62,213.01854820242704,101.70816477113706,-8.622573340457437,0.999991655
0,158,2,1333.864990234375,450.1038818359375,1310,432,1333.864935064935,450.1038961038961,54,36,-7.796127613782686,1312.0,452.0,1364.0,448.0,1312,418,64,62,212.46087662337678,83.78084415584411,-17.95468073593073,0.999979258
0,158,2,1301.303955078125,838.5679931640625,1268,818,1301.304,838.568,68,42,28.75852226439052,1276.0,833.0,1332.0,850.0,1276,816,62,62,235.18595591182324,139.15568737474945,75.41816432865734,0.999976277
0,158,2,1017.4241943359375,594.1650390625,986,566,1017.4241842610364,594.1650671785029,64,50,-54.950314187820176,1021.0,572.0,1011.0,622.0,980,572,62,62,163.65241399675193,194.10346965893987,-42.058615089325286,0.999957323
0,159,2,1483.5677490234375,757.1770629882812,1462,734,1483.5677083333333,757.1770833333334,52,46,-6.043350480942886,1464.0,759.0,1514.0,757.0,1464,726,62,64,194.68469865100104,103.46725413402955,-9.766590513489971,0.999992013
0,159,2,1305.107177734375,840.8729858398438,1272,822,1305.107142857143,840.8730158730159,68,42,28.28908452043314,1280.0,835.0,1338.0,853.0,1280,818,62,62,236.12368645271252,139.30789863990663,73.35359272933836,0.9999824759999999
0,159,2,1335.911865234375,450.2176208496094,1312,430,1335.9119170984457,450.2176165803109,54,38,-8.794443065803954,1314.0,452.0,1366.0,447.0,1314,418,64,62,212.59481865284985,84.50316936949064,-20.302859834466062,0.999976158
0,159,2,1016.418701171875,596.7335815429688,986,566,1016.4186851211073,596.7335640138408,62,54,-63.82410684610543,1021.0,574.0,1014.0,628.0,980,574,62,62,180.4205861363811,212.71571725846036,-20.931581440813627,0.9999556540000001
0,160,2,1018.5762939453125,601.3707275390625,980,570,1018.5763239875389,601.3707165109034,64,62,25.437568529522615,986.0,588.0,1048.0,591.0,986,580,62,62,243.0308270274734,216.0152409834711,16.60660669417429,0.9999545809999999
0,160,2,1337.892333984375,450.21539306640625,1314,432,1337.8923076923077,450.2153846153846,54,36,-7.929533966373012,1316.0,452.0,1368.0,447.0,1316,418,62,62,207.34055764287106,86.10259046865738,-17.220961044097315,0.9999789000000001
0,160,2,1490.0286865234375,758.0813598632812,1466,734,1490.0287081339713,758.0813397129186,54,46,-9.345207709554934,1470.0,759.0,1522.0,758.0,1470,726,62,62,197.3325071999817,116.22358381237586,-13.719367090059988,0.9999881979999999
0,160,2,1309.8759765625,844.2402954101562,1276,824,1309.875968992248,844.2403100775193,68,42,27.4292391534521,1284.0,839.0,1342.0,854.0,1284,822,62,62,238.8195378941825,139.88777000075243,70.27452397079853,0.9999859329999999
0,161,2,1497.340576171875,757.270263671875,1476,734,1497.3405405405406,757.2702702702703,50,44,-4.530647775827556,1478.0,758.0,1526.0,758.0,1478,728,62,62,186.16556068263412,97.18962865304333,-7.094997436460846,0.999987125
0,161,2,1339.2520751953125,449.7940368652344,1314,430,1339.2520325203252,449.7940379403794,56,36,-9.781625515539032,1318.0,452.0,1370.0,447.0,1318,418,62,62,201.41728525980915,82.17485566160006,-21.187080240367617,0.99998343
0,161,2,1313.5699462890625,846.0081176757812,1282,826,1313.5699797160244,846.0081135902637,66,40,28.163643763424293,1288.0,840.0,1344.0,857.0,1288,824,62,62,233.7659262190997,134.42269826349383,74.55634162832513,0.99998188
0,161,2,1023.7546997070312,610.1533203125,984,576,1023.7546848381602,610.1533219761499,68,60,34.20422793220735,990.0,597.0,1054.0,596.0,990,590,64,62,235.37999081347292,210.16757853608624,31.853376048746753,0.999967575
0,162,2,1503.4263916015625,758.2584228515625,1482,734,1503.4263565891472,758.2583979328166,52,46,-6.40196108316211,1484.0,759.0,1534.0,759.0,1484,728,62,62,188.75816363417292,105.07295390341534,-9.50941880547855,0.9999927279999999
0,162,2,1029.247802734375,618.2637939453125,994,582,1029.2477718360071,618.2638146167558,64,60,45.26808951398919,998.0,605.0,1060.0,602.0,998,598,62,62,211.68314234784808,212.10170613700024,22.363088871912414,0.9999850990000001
0,162,2,1316.1800537109375,848.3013916015625,1282,828,1316.1800391389434,848.3013698630137,68,42,28.826443134735683,1290.0,842.0,1348.0,859.0,1290,826,62,62,238.00673803768072,140.52860596293306,76.95739994627989,0.999984145
0,162,2,1339.659423828125,449.5351257324219,1316,432,1339.6594594594594,449.53513513513514,54,34,-7.922183204045777,1318.0,451.0,1370.0,447.0,1318,418,64,62,210.25770160404306,79.04618765106562,-18.619438951146293,0.99998188
0,163,2,1509.5753173828125,759.106201171875,1488,734,1509.5753086419752,759.1061728395061,52,46,-5.386200431304318,1490.0,759.0,1540.0,759.0,1490,728,62,62,187.81919080796942,112.73374893044867,-7.142916513873626,0.999989748
0,163,2,1341.9478759765625,449.7135314941406,1318,432,1341.9479166666667,449.7135416666667,56,34,-8.55017400266487,1320.0,452.0,1374.0,446.0,1320,418,62,62,211.00511314186235,83.33287097476067,-19.63897954743252,0.999983072
0,163,2,1319.1912841796875,850.6035766601562,1286,830,1319.1913214990138,850.603550295858,68,42,29.406573936916324,1294.0,845.0,1350.0,862.0,1294,828,62,62,229.5660905426795,142.4413312440066,71.96730359941061,0.9999821190000001
0,163,2,1032.7166748046875,626.0887451171875,994,594,1032.716723549488,626.0887372013652,64,60,29.969200198306844,1000.0,613.0,1064.0,612.0,1000,606,64,62,234.13842069951266,209.86561652227195,20.96876987252414,0.99997592
0,164,2,1035.116455078125,633.4306640625,998,600,1035.116451016636,633.4306839186692,64,60,32.97433997727407,1004.0,621.0,1066.0,619.0,1004,614,62,62,214.51419182583686,197.60120490175947,18.947901690970095,0.99995935
0,164,2,1319.748046875,852.0120239257812,1286,832,1319.748,852.012,68,40,31.395952746785028,1294.0,845.0,1350.0,865.0,1294,830,64,62,223.67183967935898,144.6010581162324,76.90082565130264,0.9999730590000001
0,164,2,1515.7275390625,758.6478271484375,1494,736,1515.7275064267353,758.6478149100257,52,44,-4.079142233621394,1496.0,760.0,1546.0,760.0,1496,728,62,64,194.4925661887474,103.33183155328227,-6.534359844168195,0.999991775
0,164,2,1343.6417236328125,449.4064025878906,1318,430,1343.6417112299466,449.4064171122995,56,36,-10.180231108982529,1322.0,452.0,1374.0,446.0,1322,418,62,62,209.59782655445835,81.82365844217294,-23.709222806841474,0.9999812840000001
0,165,2,1036.2103271484375,640.5833129882812,1000,608,1036.2103174603174,640.5833333333334,62,58,34.419182976137044,1004.0,628.0,1068.0,625.0,1004,622,64,62,207.86820347754752,190.02882703777317,23.04208084824389,0.9999225140000001
0,165,2,1316.9744873046875,851.4852905273438,1284,828,1316.974459724951,851.4852652259332,66,42,33.90151950895768,1290.0,843.0,1346.0,866.0,1290,830,62,62,217.99344089847312,153.33295175038305,79.23485914948255,0.9999690059999999
0,165,2,1520.9573974609375,758.8031616210938,1500,736,1520.9574468085107,758.8031914893617,50,44,-4.775856905427567,1502.0,759.0,1550.0,759.0,1502,728,64,64,179.4115177304962,104.06782978723407,-6.339063829787199,0.9999885559999999
0,165,2,1343.6259765625,449.18157958984375,1320,430,1343.6260162601627,449.18157181571814,54,36,-10.016478923984488,1322.0,451.0,1374.0,446.0,1322,418,64,62,209.8271474019088,79.83922469659457,-23.6982149169318,0.99998188
0,166,2,1528.5885009765625,759.5313110351562,1508,736,1528.5885558583107,759.5313351498637,50,46,-3.847245099918475,1510.0,760.0,1558.0,761.0,1510,730,62,62,173.51057905629776,102.86172034365168,-4.772591235985127,0.9999903440000001
0,166,2,1346.09326171875,449.4507751464844,1320,430,1346.0932642487046,449.4507772020725,58,36,-10.778409859593973,1324.0,452.0,1378.0,446.0,1324,416,62,64,216.24062983648423,84.26899939438806,-26.068124621492498,0.99998045
0,166,2,1312.85986328125,851.2537841796875,1278,828,1312.8598484848485,851.2537878787879,64,44,39.253314946394845,1284.0,838.0,1338.0,863.0,1284,830,62,62,199.52491231096562,172.45918866080214,66.55556034730611,0.999958873
0,166,2,1036.5657958984375,646.8526000976562,1000,614,1036.565737051793,646.8525896414343,64,56,40.558533194104704,1004.0,633.0,1066.0,632.0,1004,628,62,62,199.4078456632559,190.5371090488344,28.378971141382596,0.9999556540000001
0,166,2,1036.11328125,537.20703125,998,518,1036.11328125,537.20703125,74,42,-64.27472208374309,1048.0,506.0,1025.0,568.0,994,506,62,62,132.83254341976516,284.0118487035225,-94.8610720401174,0.509004951
0,167,2,1085.7142333984375,513.5755004882812,1056,488,1085.7142857142858,513.5755102040816,58,48,-21.07205363292713,1064.0,518.0,1116.0,516.0,1064,474,62,64,201.03067484662552,150.90328450398582,-22.681858019281325,0.115706183
0,167,2,1303.262939453125,852.3399047851562,1268,826,1303.262969588551,852.339892665474,62,54,26.359887598263477,1274.0,844.0,1330.0,848.0,1274,832,64,62,215.85724636287262,170.4003949705372,29.856694942966456,0.999957561
0,167,2,1033.5711669921875,538.3511962890625,994,520,1033.5711645101665,538.3512014787431,78,42,-62.91925879848415,1046.0,506.0,1023.0,568.0,992,506,62,62,145.19353734510875,288.07642910933106,-98.91578010542895,0.8107305770000001
0,167,2,1346.1666259765625,449.375,1320,430,1346.1666666666667,449.375,58,36,-10.218833169888589,1324.0,452.0,1378.0,445.0,1324,416,64,64,219.2932985204526,82.63707571801567,-25.462140992167075,0.99997735
0,167,2,1533.4256591796875,759.974365234375,1514,738,1533.425641025641,759.974358974359,50,44,-2.139448311485967,1514.0,760.0,1564.0,762.0,1514,730,62,62,189.81836398391684,107.23841539779842,-3.0893151407290755,0.999991417
0,167,2,1036.96826171875,651.202392578125,1002,616,1036.968253968254,651.202380952381,62,58,51.27934862883998,1004.0,636.0,1066.0,637.0,1004,632,62,62,192.7942188140996,201.94703209315546,20.54321688914135,0.9999692440000001
0,168,2,1083.0479736328125,514.4801635742188,1058,490,1083.0480167014614,514.4801670146138,54,46,-7.003674706728075,1060.0,517.0,1112.0,520.0,1060,472,60,64,215.6441330875863,129.75222089254981,-10.713480839615277,0.18828345800000001
0,168,2,1033.58447265625,539.3479614257812,992,518,1033.5844594594594,539.347972972973,80,46,-62.44892009451176,1045.0,508.0,1023.0,570.0,994,508,62,62,164.57153473270222,303.3372547674575,-99.46598756116519,0.994404435
0,168,2,1293.295654296875,853.7853393554688,1262,828,1293.295668549906,853.7853107344632,64,48,-37.085704767504225,1268.0,867.0,1318.0,848.0,1256,832,62,62,189.5331698823864,166.72363287495983,-40.22696940624672,0.9999549390000001
0,168,2,1539.20947265625,760.3036499023438,1520,738,1539.2094240837696,760.303664921466,50,46,-2.086525149367315,1520.0,761.0,1570.0,763.0,1520,730,62,62,189.85103956246297,105.79730936774278,-3.0663863352159764,0.999993682
0,168,2,1035.2723388671875,655.87939453125,1006,622,1035.272373540856,655.8793774319066,50,62,-88.9177382032213,1002.0,637.0,1064.0,642.0,1002,636,62,62,183.5241085853413,205.9191450307569,-0.4232219112415941,0.9999791379999999
0,168,2,1349.237060546875,449.1880187988281,1324,430,1349.2370572207085,449.1880108991826,56,36,-11.182158582967512,1328.0,452.0,1380.0,445.0,1328,416,62,64,201.60212027813762,81.9727520435969,-24.610264885871242,0.9999734159999999
0,169,2,1544.9454345703125,760.7740478515625,1526,738,1544.9454545454546,760.774025974026,48,46,1.447555160343525,1526.0,761.0,1574.0,762.0,1526,730,62,64,182.27045454545492,109.53474025974033,1.8392045454544512,0.9999923709999999
0,169,2,1350.0360107421875,449.3470458984375,1324,430,1350.0359897172236,449.34704370179946,58,36,-12.260572690222501,1328.0,452.0,1382.0,445.0,1328,416,62,64,216.5244745978322,86.86120902128113,-29.574377865528856,0.999975443
0,169,2,1030.834228515625,661.1470947265625,1000,624,1030.8342644320298,661.147113594041,64,58,-55.98329339926867,1000.0,640.0,1058.0,650.0,996,640,62,62,181.85494316128845,205.9503321381912,-29.869229272631255,0.9999723429999999
0,169,2,1281.3580322265625,853.625244140625,1248,830,1281.3580705009276,853.6252319109462,68,48,-38.24533353356177,1252.0,867.0,1306.0,847.0,1242,830,64,62,203.773034188329,172.47638818961252,-65.13321516507928,0.999925733
0,169,2,1080.8525390625,516.2464599609375,1056,492,1080.8525252525253,516.2464646464647,54,46,-5.225766551989279,1058.0,519.0,1110.0,523.0,1058,474,60,64,206.1786120312439,139.72050873103498,-6.129571013781518,0.941468537
0,170,2,1077.5836181640625,518.2565307617188,1050,494,1077.5836431226767,518.2565055762082,56,46,-13.33287099938345,1054.0,522.0,1108.0,525.0,1054,476,58,66,220.14662208469164,152.37356095062037,-17.01777048590203,0.96220386
0,170,2,1269.4071044921875,853.87890625,1238,812,1269.4070981210855,853.8789144050104,64,64,-36.548787504162775,1230.0,830.0,1292.0,848.0,1230,830,62,62,193.22095369537325,154.1191988190179,-64.33972449576784,0.999937773
0,170,2,1023.8156127929688,542.6312866210938,994,512,1023.8156424581006,542.6312849162011,70,64,-64.41999965375999,1039.0,508.0,1034.0,574.0,984,508,62,66,233.21911161464215,289.3911317732546,-34.88205649099504,0.7548101540000001
0,170,2,1351.984619140625,449.3830261230469,1326,430,1351.9845758354757,449.38303341902315,56,36,-11.105683610551612,1330.0,452.0,1382.0,445.0,1330,416,62,64,210.54615323456932,86.3812577849628,-25.349746905891358,0.9999767540000001
0,170,2,1549.8968505859375,761.115478515625,1528,740,1549.896805896806,761.1154791154792,52,46,4.483365177498969,1530.0,761.0,1580.0,763.0,1530,732,62,62,197.35878287602432,111.35362680190265,6.785345130172683,0.999991655
0,170,2,1026.238525390625,667.3677978515625,996,636,1026.2385685884692,667.3677932405567,62,52,-53.52945867784581,1028.0,646.0,1019.0,696.0,988,646,64,62,163.94297165215843,193.07362201294217,-47.46640475869883,0.9999479059999999
0,171,2,1554.9354248046875,761.1343994140625,1534,740,1554.9354838709678,761.1344086021505,50,44,2.851061579896897,1536.0,761.0,1584.0,763.0,1536,732,62,62,183.14407442831032,102.52636002666429,4.024867402834531,0.9999903440000001
